 Ciclo "Estado Médio" "Limiar Médio"  "Num. aglomerados"
  2137    0.0257    0.8897      1594
  2138   -0.1320    0.3727      2224
  2139   -0.2322   -0.3411      2742
  2140   -0.2072   -0.8508      2537
  2141   -0.0971   -0.9761      2056
  2142    0.0564   -0.6427      1557
  2143    0.1928    0.0150       878
  2144    0.2142    0.6174       719
  2145    0.1511    0.9091      1178
  2146    0.0106    0.7887      1754
  2147   -0.1299    0.2808      2330
  2148   -0.2064   -0.3774      2757
  2149   -0.1840   -0.8333      2564
  2150   -0.0605   -0.8509      1962
  2151    0.0912   -0.4368      1442
  2152    0.1867    0.1885       897
  2153    0.2040    0.7204       783
  2154    0.1266    0.9504      1236
  2155   -0.0263    0.7106      1811
  2156   -0.1564    0.1500      2429
  2157   -0.2167   -0.4714      2749
  2158   -0.1659   -0.8733      2500
  2159   -0.0327   -0.8137      1848
  2160    0.0960   -0.3880      1383
  2161    0.1796    0.1777       892
  2162    0.1870    0.6892       790
  2163    0.0943    0.8393      1388
  2164   -0.0424    0.5696      1870
  2165   -0.1582    0.0246      2424
  2166   -0.1947   -0.5438      2708
  2167   -0.1395   -0.8373      2316
  2168   -0.0222   -0.7471      1750
  2169    0.1068   -0.3247      1380
  2170    0.1912    0.2526       920
  2171    0.1921    0.7477       849
  2172    0.0910    0.8606      1312
  2173   -0.0571    0.5395      1993
  2174   -0.1712   -0.0297      2522
  2175   -0.2010   -0.5762      2705
  2176   -0.1337   -0.8435      2286
  2177   -0.0063   -0.7178      1808
  2178    0.1330   -0.2033      1153
  2179    0.1925    0.4035       877
  2180    0.1645    0.8026       898
  2181    0.0557    0.8201      1511
  2182   -0.0992    0.3787      2242
  2183   -0.1954   -0.2279      2664
  2184   -0.2136   -0.7950      2777
  2185   -0.1121   -0.9662      2258
  2186    0.0441   -0.6792      1492
  2187    0.1887   -0.0173       898
  2188    0.2333    0.6513       770
  2189    0.1688    1.0274       963
  2190    0.0173    0.9040      1720
  2191   -0.1405    0.3516      2372
  2192   -0.2282   -0.3520      2676
  2193   -0.2213   -0.9077      2716
  2194   -0.1046   -1.0352      2275
  2195    0.0665   -0.6346      1400
  2196    0.2048    0.0643       814
  2197    0.2411    0.7307       698
  2198    0.1597    1.0458       961
  2199    0.0050    0.8641      1818
  2200   -0.1555    0.2763      2532
  2201   -0.2444   -0.4661      2828
  2202   -0.2235   -1.0188      2646
  2203   -0.0819   -1.0632      2158
  2204    0.1035   -0.6009      1267
  2205    0.2285    0.1670       673
  2206    0.2443    0.8416       704
  2207    0.1449    1.1148       981
  2208   -0.0296    0.8224      1924
  2209   -0.1790    0.1525      2683
  2210   -0.2385   -0.5561      2859
  2211   -0.2024   -1.0196      2599
  2212   -0.0565   -0.9933      2056
  2213    0.1260   -0.4547      1121
  2214    0.2408    0.3214       602
  2215    0.2421    0.9345       674
  2216    0.1225    1.1172      1088
  2217   -0.0536    0.7581      2112
  2218   -0.2105    0.0192      2813
  2219   -0.2560   -0.7089      2839
  2220   -0.1915   -1.1212      2592
  2221   -0.0355   -1.0314      2035
  2222    0.1566   -0.3979      1001
  2223    0.2591    0.3980       582
  2224    0.2428    1.0219       647
  2225    0.1127    1.1603      1126
  2226   -0.0747    0.7461      2180
  2227   -0.2379   -0.0682      2966
  2228   -0.2777   -0.8485      2894
  2229   -0.1819   -1.2194      2596
  2230    0.0108   -0.9850      1846
  2231    0.2075   -0.2395       763
  2232    0.2954    0.6276       410
  2233    0.2436    1.2108       728
  2234    0.0797    1.2129      1299
  2235   -0.1294    0.6357      2373
  2236   -0.2771   -0.2556      3028
  2237   -0.2844   -1.0073      2954
  2238   -0.1680   -1.2882      2473
  2239    0.0377   -0.9642      1656
  2240    0.2204   -0.1717       714
  2241    0.3000    0.7198       394
  2242    0.2380    1.2496       784
  2243    0.0699    1.2210      1464
  2244   -0.1368    0.6153      2392
  2245   -0.2762   -0.2940      3034
  2246   -0.2853   -1.0444      2865
  2247   -0.1616   -1.3157      2456
  2248    0.0395   -0.9690      1658
  2249    0.2204   -0.1663       652
  2250    0.2964    0.6877       423
  2251    0.2357    1.2173       775
  2252    0.0608    1.1714      1485
  2253   -0.1512    0.5417      2526
  2254   -0.2870   -0.3678      3053
  2255   -0.2729   -1.0590      2851
  2256   -0.1463   -1.2691      2359
  2257    0.0512   -0.8970      1658
  2258    0.2356   -0.0832       681
  2259    0.2962    0.7638       448
  2260    0.2086    1.2336       922
  2261    0.0197    1.0717      1678
  2262   -0.1674    0.3981      2592
  2263   -0.2735   -0.4624      3050
  2264   -0.2422   -1.0519      2763
  2265   -0.1024   -1.1579      2269
  2266    0.0856   -0.7114      1361
  2267    0.2363    0.0826       648
  2268    0.2757    0.8492       514
  2269    0.1746    1.1974       980
  2270   -0.0016    0.9533      1758
  2271   -0.1757    0.2743      2659
  2272   -0.2679   -0.5424      3035
  2273   -0.2327   -1.0998      2715
  2274   -0.0850   -1.1318      2104
  2275    0.1088   -0.6229      1280
  2276    0.2485    0.2027       566
  2277    0.2456    0.8639       641
  2278    0.1357    1.1002      1140
  2279   -0.0387    0.7954      1954
  2280   -0.2036    0.0867      2759
  2281   -0.2677   -0.6725      2931
  2282   -0.1979   -1.1077      2566
  2283   -0.0335   -0.9939      1929
  2284    0.1369   -0.4324      1209
  2285    0.2496    0.3429       612
  2286    0.2357    0.9557       641
  2287    0.1023    1.0851      1245
  2288   -0.0749    0.6591      2111
  2289   -0.2209   -0.0795      2732
  2290   -0.2476   -0.7699      2888
  2291   -0.1667   -1.1036      2486
  2292   -0.0043   -0.9234      1732
  2293    0.1640   -0.2804      1034
  2294    0.2425    0.4493       627
  2295    0.2153    0.9860       691
  2296    0.0894    1.0597      1404
  2297   -0.0830    0.6235      2189
  2298   -0.2087   -0.0605      2715
  2299   -0.2479   -0.7431      2932
  2300   -0.1765   -1.0964      2507
  2301   -0.0243   -0.9555      1831
  2302    0.1454   -0.3798      1037
  2303    0.2505    0.4146       594
  2304    0.2289    0.9950       739
  2305    0.1047    1.1208      1315
  2306   -0.0764    0.6996      2180
  2307   -0.2118   -0.0452      2715
  2308   -0.2551   -0.7525      2884
  2309   -0.1689   -1.0991      2495
  2310   -0.0034   -0.8981      1740
  2311    0.1626   -0.2712       971
  2312    0.2413    0.4673       650
  2313    0.2076    0.9594       796
  2314    0.0794    1.0281      1362
  2315   -0.1102    0.5474      2273
  2316   -0.2398   -0.2258      2835
  2317   -0.2515   -0.8971      2792
  2318   -0.1456   -1.1448      2419
  2319    0.0374   -0.8340      1507
  2320    0.2030   -0.1082       851
  2321    0.2768    0.6987       531
  2322    0.2164    1.1856       779
  2323    0.0465    1.0886      1532
  2324   -0.1466    0.4851      2529
  2325   -0.2808   -0.3887      3021
  2326   -0.2701   -1.0945      2811
  2327   -0.1303   -1.2749      2384
  2328    0.0755   -0.8300      1398
  2329    0.2444    0.0181       603
  2330    0.2970    0.8505       415
  2331    0.2077    1.2827       747
  2332    0.0242    1.1203      1610
  2333   -0.1784    0.3988      2705
  2334   -0.2909   -0.4990      2998
  2335   -0.2688   -1.1697      2847
  2336   -0.1172   -1.3005      2348
  2337    0.0975   -0.7837      1319
  2338    0.2528    0.0694       589
  2339    0.2939    0.8933       465
  2340    0.2016    1.2987       783
  2341    0.0084    1.1066      1751
  2342   -0.1905    0.3598      2724
  2343   -0.2853   -0.5123      3145
  2344   -0.2564   -1.1467      2878
  2345   -0.0864   -1.1911      2145
  2346    0.1074   -0.6715      1199
  2347    0.2614    0.1775       567
  2348    0.2845    0.9449       480
  2349    0.1667    1.2492       997
  2350   -0.0237    0.9585      1850
  2351   -0.2187    0.1639      2848
  2352   -0.3049   -0.7099      3006
  2353   -0.2396   -1.2585      2781
  2354   -0.0689   -1.2333      2124
  2355    0.1344   -0.6263      1089
  2356    0.2606    0.2495       481
  2357    0.2590    0.9346       508
  2358    0.1464    1.1936      1088
  2359   -0.0342    0.8738      1969
  2360   -0.1909    0.1656      2699
  2361   -0.2529   -0.5838      2863
  2362   -0.1922   -1.0036      2666
  2363   -0.0487   -0.9707      2006
  2364    0.1215   -0.4640      1180
  2365    0.2315    0.2754       658
  2366    0.2235    0.8622       700
  2367    0.1070    1.0036      1253
  2368   -0.0417    0.6982      1951
  2369   -0.1847    0.0524      2772
  2370   -0.2357   -0.6208      2830
  2371   -0.1764   -1.0099      2489
  2372   -0.0388   -0.9214      1925
  2373    0.1245   -0.3990      1147
  2374    0.2220    0.3033       673
  2375    0.2185    0.8533       742
  2376    0.1091    1.0201      1300
  2377   -0.0547    0.6834      2071
  2378   -0.1896    0.0109      2718
  2379   -0.2251   -0.6257      2774
  2380   -0.1513   -0.9396      2319
  2381   -0.0026   -0.7821      1706
  2382    0.1421   -0.2449      1064
  2383    0.2269    0.4324       676
  2384    0.1890    0.8858       832
  2385    0.0633    0.9002      1470
  2386   -0.0889    0.4804      2311
  2387   -0.1978   -0.1640      2694
  2388   -0.2060   -0.7331      2696
  2389   -0.1304   -0.9572      2323
  2390    0.0313   -0.6964      1588
  2391    0.1560   -0.1238      1039
  2392    0.2199    0.5171       665
  2393    0.1742    0.9228       877
  2394    0.0566    0.9194      1504
  2395   -0.1040    0.4716      2262
  2396   -0.2123   -0.2242      2697
  2397   -0.2070   -0.7698      2764
  2398   -0.1012   -0.9214      2227
  2399    0.0390   -0.6370      1433
  2400    0.1718   -0.0513       963
  2401    0.2213    0.5818       700
  2402    0.1628    0.9219       929
  2403    0.0206    0.7980      1726
  2404   -0.1248    0.3222      2233
  2405   -0.2182   -0.3556      2670
  2406   -0.2000   -0.8469      2685
  2407   -0.0920   -0.9651      2122
  2408    0.0629   -0.5895      1446
  2409    0.2091    0.0950       816
  2410    0.2340    0.7418       654
  2411    0.1451    1.0301      1153
  2412   -0.0046    0.8255      1785
  2413   -0.1533    0.2373      2500
  2414   -0.2333   -0.4975      2808
  2415   -0.1863   -0.9348      2541
  2416   -0.0512   -0.9242      1962
  2417    0.1072   -0.4558      1268
  2418    0.2063    0.2179       791
  2419    0.2095    0.7762       737
  2420    0.1057    0.9417      1209
  2421   -0.0494    0.6476      1984
  2422   -0.1804    0.0267      2510
  2423   -0.2276   -0.6099      2721
  2424   -0.1734   -0.9831      2473
  2425   -0.0373   -0.8885      1886
  2426    0.1266   -0.3801      1100
  2427    0.2277    0.3436       675
  2428    0.2071    0.8696       831
  2429    0.0935    0.9826      1352
  2430   -0.0688    0.6069      2100
  2431   -0.1972   -0.0421      2662
  2432   -0.2293   -0.6810      2689
  2433   -0.1431   -0.9497      2423
  2434   -0.0086   -0.7921      1762
  2435    0.1284   -0.2750      1117
  2436    0.2061    0.3679       828
  2437    0.1921    0.8425       816
  2438    0.0822    0.9361      1325
  2439   -0.0700    0.5780      2104
  2440   -0.2000   -0.0990      2669
  2441   -0.2176   -0.6934      2664
  2442   -0.1400   -0.9679      2441
  2443    0.0004   -0.8019      1752
  2444    0.1413   -0.2622      1045
  2445    0.2357    0.4303       684
  2446    0.2069    0.9519       786
  2447    0.0846    1.0142      1296
  2448   -0.0851    0.5901      2156
  2449   -0.2083   -0.0873      2647
  2450   -0.2378   -0.7280      2725
  2451   -0.1545   -1.0130      2447
  2452   -0.0049   -0.8532      1765
  2453    0.1517   -0.2634       999
  2454    0.2357    0.4491       689
  2455    0.2048    0.9376       787
  2456    0.0700    0.9749      1390
  2457   -0.0964    0.5265      2228
  2458   -0.2222   -0.1944      2775
  2459   -0.2367   -0.8225      2703
  2460   -0.1418   -1.0838      2405
  2461    0.0302   -0.8097      1559
  2462    0.1806   -0.1417       890
  2463    0.2444    0.5789       615
  2464    0.1942    1.0096       909
  2465    0.0438    0.9624      1544
  2466   -0.1286    0.4333      2441
  2467   -0.2288   -0.2925      2825
  2468   -0.2207   -0.8424      2685
  2469   -0.1228   -1.0191      2262
  2470    0.0413   -0.7183      1531
  2471    0.1834   -0.0860       892
  2472    0.2434    0.6101       628
  2473    0.1855    1.0240       895
  2474    0.0283    0.9227      1655
  2475   -0.1279    0.3979      2381
  2476   -0.2279   -0.3151      2760
  2477   -0.2200   -0.9030      2701
  2478   -0.0977   -1.0167      2182
  2479    0.0702   -0.6240      1438
  2480    0.2119    0.0921       741
  2481    0.2484    0.7750       647
  2482    0.1632    1.1073       965
  2483    0.0038    0.8893      1757
  2484   -0.1728    0.2376      2616
  2485   -0.2468   -0.5194      2807
  2486   -0.2081   -1.0222      2641
  2487   -0.0708   -1.0384      2127
  2488    0.1043   -0.5487      1255
  2489    0.2323    0.2129       648
  2490    0.2531    0.8977       696
  2491    0.1445    1.1625      1028
  2492   -0.0493    0.8202      1957
  2493   -0.2144    0.0838      2722
  2494   -0.2783   -0.7123      2941
  2495   -0.2272   -1.2160      2660
  2496   -0.0496   -1.1423      2082
  2497    0.1674   -0.4684      1037
  2498    0.2876    0.4321       459
  2499    0.2717    1.1180       581
  2500    0.1263    1.2648      1200
  2501   -0.0690    0.8267      2008
  2502   -0.2333    0.0198      2860
  2503   -0.2864   -0.7938      2996
  2504   -0.2123   -1.2489      2671
  2505   -0.0395   -1.1436      2016
  2506    0.1645   -0.4657       951
  2507    0.2814    0.4183       390
  2508    0.2606    1.0770       601
  2509    0.1191    1.2183      1155
  2510   -0.0725    0.7917      2059
  2511   -0.2357   -0.0161      2995
  2512   -0.2769   -0.7981      2955
  2513   -0.1853   -1.1900      2488
  2514   -0.0108   -1.0037      1913
  2515    0.1705   -0.3506       942
  2516    0.2636    0.4542       464
  2517    0.2381    1.0469       693
  2518    0.1028    1.1568      1264
  2519   -0.0872    0.6926      2188
  2520   -0.2349   -0.1016      2894
  2521   -0.2643   -0.8501      2880
  2522   -0.1704   -1.1751      2525
  2523    0.0033   -0.9458      1844
  2524    0.1941   -0.2344       884
  2525    0.2732    0.5876       467
  2526    0.2325    1.1317       710
  2527    0.0713    1.1177      1409
  2528   -0.1176    0.5806      2351
  2529   -0.2485   -0.2220      2994
  2530   -0.2548   -0.9011      3011
  2531   -0.1460   -1.1580      2357
  2532    0.0371   -0.8466      1684
  2533    0.1860   -0.1613       906
  2534    0.2540    0.5828       505
  2535    0.2026    1.0627       936
  2536    0.0543    1.0156      1465
  2537   -0.1115    0.5193      2298
  2538   -0.2292   -0.2338      2888
  2539   -0.2316   -0.8537      2757
  2540   -0.1190   -1.0421      2282
  2541    0.0430   -0.7333      1602
  2542    0.1866   -0.0729       864
  2543    0.2567    0.6446       537
  2544    0.1993    1.0789       933
  2545    0.0444    1.0199      1497
  2546   -0.1311    0.4597      2415
  2547   -0.2413   -0.3029      2914
  2548   -0.2267   -0.8823      2830
  2549   -0.1228   -1.0700      2288
  2550    0.0435   -0.7403      1594
  2551    0.1876   -0.0694       930
  2552    0.2416    0.6106       607
  2553    0.1889    1.0249       916
  2554    0.0408    0.9531      1618
  2555   -0.1321    0.4016      2513
  2556   -0.2565   -0.4019      2960
  2557   -0.2417   -1.0053      2794
  2558   -0.1116   -1.1273      2271
  2559    0.0795   -0.6999      1440
  2560    0.2133    0.0324       733
  2561    0.2535    0.7478       581
  2562    0.1734    1.0825       914
  2563   -0.0025    0.8895      1806
  2564   -0.1665    0.2640      2534
  2565   -0.2456   -0.5062      2929
  2566   -0.2091   -1.0000      2728
  2567   -0.0852   -1.0641      2205
  2568    0.0877   -0.6277      1440
  2569    0.2236    0.1106       743
  2570    0.2402    0.7766       606
  2571    0.1468    1.0582      1098
  2572   -0.0104    0.8534      1804
  2573   -0.1732    0.2104      2439
  2574   -0.2496   -0.5386      2899
  2575   -0.2058   -1.0315      2704
  2576   -0.0707   -1.0494      2028
  2577    0.1064   -0.5560      1322
  2578    0.2364    0.2096       688
  2579    0.2581    0.9288       614
  2580    0.1470    1.1813      1107
  2581   -0.0393    0.8559      2007
  2582   -0.2117    0.1012      2735
  2583   -0.2840   -0.7230      3016
  2584   -0.2224   -1.2286      2766
  2585   -0.0543   -1.1736      1889
  2586    0.1427   -0.5644      1176
  2587    0.2673    0.2843       575
  2588    0.2662    0.9805       509
  2589    0.1457    1.2013      1189
  2590   -0.0414    0.8686      1940
  2591   -0.1949    0.1589      2657
  2592   -0.2643   -0.6065      2951
  2593   -0.2094   -1.0850      2737
  2594   -0.0586   -1.0584      2003
  2595    0.1295   -0.4961      1163
  2596    0.2503    0.2965       636
  2597    0.2684    1.0023       489
  2598    0.1470    1.2248      1090
  2599   -0.0450    0.8805      2043
  2600   -0.2173    0.1173      2653
  2601   -0.2793   -0.6849      2855
  2602   -0.2078   -1.1523      2711
  2603   -0.0456   -1.0558      1969
  2604    0.1519   -0.4434      1079
  2605    0.2742    0.4094       530
  2606    0.2612    1.0692       518
  2607    0.1170    1.2116      1293
  2608   -0.0786    0.7785      2219
  2609   -0.2286   -0.0162      2771
  2610   -0.2808   -0.8178      2933
  2611   -0.1931   -1.2079      2620
  2612   -0.0048   -1.0212      1739
  2613    0.1911   -0.2938       867
  2614    0.2910    0.5744       493
  2615    0.2511    1.1885       574
  2616    0.0818    1.2105      1452
  2617   -0.1342    0.6077      2490
  2618   -0.2678   -0.2543      2818
  2619   -0.2765   -0.9880      2957
  2620   -0.1530   -1.2378      2543
  2621    0.0373   -0.9055      1600
  2622    0.2108   -0.1505       902
  2623    0.2798    0.6739       531
  2624    0.2228    1.1938       746
  2625    0.0523    1.1312      1603
  2626   -0.1501    0.5285      2377
  2627   -0.2719   -0.3180      2923
  2628   -0.2736   -1.0255      2919
  2629   -0.1406   -1.2450      2299
  2630    0.0530   -0.8535      1468
  2631    0.2219   -0.0935       764
  2632    0.2776    0.7053       457
  2633    0.2055    1.1631       868
  2634    0.0294    1.0430      1664
  2635   -0.1645    0.3883      2445
  2636   -0.2709   -0.4232      2878
  2637   -0.2494   -1.0499      2857
  2638   -0.1096   -1.1706      2202
  2639    0.0692   -0.7609      1356
  2640    0.2191   -0.0103       768
  2641    0.2642    0.7429       597
  2642    0.1935    1.1445       961
  2643    0.0229    1.0051      1690
  2644   -0.1594    0.3719      2524
  2645   -0.2694   -0.4354      2887
  2646   -0.2564   -1.0676      2827
  2647   -0.1153   -1.2130      2253
  2648    0.0826   -0.7786      1333
  2649    0.2372    0.0208       693
  2650    0.2783    0.8070       568
  2651    0.1799    1.1721       943
  2652    0.0018    0.9774      1808
  2653   -0.1493    0.3634      2401
  2654   -0.2273   -0.3693      2733
  2655   -0.1976   -0.8642      2636
  2656   -0.0762   -0.9245      2121
  2657    0.0748   -0.5418      1401
  2658    0.1915    0.0867       893
  2659    0.2188    0.6746       685
  2660    0.1395    0.9655      1166
  2661   -0.0074    0.7557      1937
  2662   -0.1534    0.2169      2444
  2663   -0.2216   -0.4460      2718
  2664   -0.1926   -0.8969      2654
  2665   -0.0681   -0.9565      2055
  2666    0.0849   -0.5506      1347
  2667    0.1957    0.0926       866
  2668    0.2171    0.6927       693
  2669    0.1287    0.9340      1155
  2670   -0.0132    0.7208      1925
  2671   -0.1415    0.1843      2419
  2672   -0.2043   -0.4180      2568
  2673   -0.1693   -0.8255      2569
  2674   -0.0670   -0.8830      2047
  2675    0.0836   -0.4714      1300
  2676    0.1805    0.1183       883
  2677    0.1926    0.6482       809
  2678    0.1124    0.8594      1301
  2679   -0.0145    0.6537      1849
  2680   -0.1420    0.1564      2433
  2681   -0.1986   -0.4221      2626
  2682   -0.1642   -0.8204      2489
  2683   -0.0550   -0.8404      2026
  2684    0.0886   -0.4522      1375
  2685    0.1836    0.1577       920
  2686    0.1898    0.6659       819
  2687    0.1230    0.8864      1214
  2688   -0.0092    0.7041      1864
  2689   -0.1438    0.1777      2318
  2690   -0.2125   -0.4435      2661
  2691   -0.1888   -0.9014      2611
  2692   -0.0734   -0.9524      2130
  2693    0.0828   -0.5533      1389
  2694    0.2107    0.1236       811
  2695    0.2341    0.7672       709
  2696    0.1533    1.0616      1104
  2697   -0.0020    0.8522      1802
  2698   -0.1483    0.2879      2325
  2699   -0.2284   -0.3840      2584
  2700   -0.2003   -0.8896      2579
  2701   -0.0804   -0.9635      2136
  2702    0.0776   -0.5857      1386
  2703    0.1946    0.0608       901
  2704    0.2259    0.6828       756
  2705    0.1569    1.0049      1059
  2706    0.0113    0.8539      1742
  2707   -0.1397    0.3124      2347
  2708   -0.2154   -0.3550      2627
  2709   -0.2157   -0.8930      2690
  2710   -0.0957   -1.0120      2245
  2711    0.0639   -0.6660      1391
  2712    0.2000    0.0174       927
  2713    0.2328    0.6766       695
  2714    0.1612    1.0144       982
  2715    0.0053    0.8533      1755
  2716   -0.1416    0.3101      2325
  2717   -0.2273   -0.3810      2620
  2718   -0.2112   -0.9039      2719
  2719   -0.0969   -1.0261      2204
  2720    0.0588   -0.6695      1450
  2721    0.1994   -0.0079       823
  2722    0.2481    0.6745       683
  2723    0.1789    1.0620       926
  2724    0.0290    0.9472      1662
  2725   -0.1232    0.4290      2342
  2726   -0.2153   -0.2468      2609
  2727   -0.2148   -0.7839      2605
  2728   -0.1207   -0.9772      2380
  2729    0.0310   -0.7211      1493
  2730    0.1693   -0.1212       963
  2731    0.2277    0.5372       748
  2732    0.1896    0.9770       890
  2733    0.0560    0.9632      1499
  2734   -0.1036    0.5234      2252
  2735   -0.2170   -0.1862      2557
  2736   -0.2389   -0.8231      2709
  2737   -0.1440   -1.0759      2452
  2738    0.0166   -0.8326      1625
  2739    0.1662   -0.2155      1017
  2740    0.2470    0.4963       722
  2741    0.2102    1.0137       774
  2742    0.0843    1.0816      1435
  2743   -0.0978    0.6221      2293
  2744   -0.2241   -0.1027      2638
  2745   -0.2574   -0.8113      2871
  2746   -0.1770   -1.1789      2634
  2747   -0.0172   -1.0113      1797
  2748    0.1567   -0.4144      1036
  2749    0.2544    0.3846       679
  2750    0.2285    0.9591       694
  2751    0.0968    1.0573      1353
  2752   -0.0756    0.6486      2109
  2753   -0.2079   -0.0397      2669
  2754   -0.2512   -0.7437      2839
  2755   -0.1587   -1.0738      2534
  2756    0.0046   -0.8664      1669
  2757    0.1591   -0.2687      1025
  2758    0.2397    0.4609       722
  2759    0.2099    0.9666       751
  2760    0.0850    1.0137      1427
  2761   -0.0889    0.5874      2276
  2762   -0.2161   -0.1229      2609
  2763   -0.2415   -0.7802      2842
  2764   -0.1475   -1.0631      2585
  2765    0.0190   -0.8278      1608
  2766    0.1765   -0.1742       991
  2767    0.2485    0.5525       693
  2768    0.2041    1.0206       722
  2769    0.0514    0.9656      1575
  2770   -0.1126    0.4763      2259
  2771   -0.2162   -0.2191      2637
  2772   -0.2321   -0.8316      2821
  2773   -0.1217   -1.0347      2420
  2774    0.0449   -0.7197      1498
  2775    0.1924   -0.0467       890
  2776    0.2427    0.6569       716
  2777    0.1805    1.0398       898
  2778    0.0252    0.9196      1746
  2779   -0.1403    0.3714      2288
  2780   -0.2331   -0.3458      2612
  2781   -0.2121   -0.8867      2796
  2782   -0.0943   -0.9987      2248
  2783    0.0654   -0.6303      1395
  2784    0.1926    0.0179       916
  2785    0.2310    0.6578       700
  2786    0.1630    0.9900       957
  2787    0.0278    0.8879      1719
  2788   -0.1330    0.3565      2311
  2789   -0.2205   -0.3249      2613
  2790   -0.2096   -0.8706      2673
  2791   -0.1033   -0.9775      2225
  2792    0.0441   -0.6782      1558
  2793    0.1748   -0.0680       995
  2794    0.2324    0.5983       730
  2795    0.1709    0.9845       946
  2796    0.0195    0.8923      1737
  2797   -0.1283    0.3603      2286
  2798   -0.2132   -0.2801      2546
  2799   -0.1995   -0.7957      2640
  2800   -0.1075   -0.9620      2333
  2801    0.0421   -0.6868      1568
  2802    0.1754   -0.0753       974
  2803    0.2275    0.5703       758
  2804    0.1798    0.9854       842
  2805    0.0311    0.8992      1768
  2806   -0.1202    0.4057      2236
  2807   -0.2196   -0.2861      2606
  2808   -0.2192   -0.8647      2750
  2809   -0.1152   -1.0327      2412
  2810    0.0326   -0.7447      1650
  2811    0.1723   -0.1207       949
  2812    0.2275    0.5366       742
  2813    0.1772    0.9481       944
  2814    0.0433    0.8964      1661
  2815   -0.1040    0.4460      2224
  2816   -0.2002   -0.1987      2562
  2817   -0.1999   -0.7299      2674
  2818   -0.1136   -0.9164      2347
  2819    0.0256   -0.6680      1595
  2820    0.1542   -0.1103      1063
  2821    0.2109    0.5161       797
  2822    0.1517    0.8702      1070
  2823    0.0147    0.7674      1745
  2824   -0.1236    0.2830      2274
  2825   -0.1915   -0.3046      2517
  2826   -0.1720   -0.7219      2598
  2827   -0.0763   -0.7963      2153
  2828    0.0551   -0.4987      1550
  2829    0.1603    0.0440      1023
  2830    0.1865    0.5544       843
  2831    0.1290    0.8141      1217
  2832    0.0190    0.7260      1744
  2833   -0.1052    0.3039      2217
  2834   -0.1917   -0.2854      2583
  2835   -0.1852   -0.7642      2657
  2836   -0.0914   -0.8766      2143
  2837    0.0400   -0.6049      1494
  2838    0.1559   -0.0645      1115
  2839    0.1942    0.4867       857
  2840    0.1553    0.8364      1048
  2841    0.0365    0.7824      1699
  2842   -0.0927    0.3909      2129
  2843   -0.1875   -0.2267      2567
  2844   -0.1813   -0.7102      2607
  2845   -0.1022   -0.8601      2236
  2846    0.0370   -0.6136      1649
  2847    0.1532   -0.0762      1080
  2848    0.2009    0.5058       808
  2849    0.1552    0.8424      1041
  2850    0.0373    0.8118      1557
  2851   -0.0968    0.4041      2193
  2852   -0.1859   -0.1865      2546
  2853   -0.1925   -0.6754      2559
  2854   -0.1210   -0.9096      2303
  2855    0.0118   -0.7028      1708
  2856    0.1228   -0.2188      1062
  2857    0.1826    0.3382       931
  2858    0.1653    0.7295      1057
  2859    0.0713    0.8057      1425
  2860   -0.0561    0.5050      2130
  2861   -0.1588   -0.0325      2572
  2862   -0.1896   -0.5612      2581
  2863   -0.1356   -0.8397      2410
  2864   -0.0202   -0.7548      1894
  2865    0.1056   -0.3262      1191
  2866    0.1822    0.2404       898
  2867    0.1805    0.7012       957
  2868    0.0913    0.8424      1359
  2869   -0.0430    0.5561      1956
  2870   -0.1666    0.0087      2494
  2871   -0.2036   -0.5542      2558
  2872   -0.1442   -0.8472      2320
  2873   -0.0310   -0.7745      1910
  2874    0.1091   -0.3321      1173
  2875    0.1881    0.2579       962
  2876    0.1820    0.7339       935
  2877    0.0904    0.8706      1351
  2878   -0.0479    0.5728      2035
  2879   -0.1636    0.0086      2521
  2880   -0.1947   -0.5326      2456
  2881   -0.1432   -0.8258      2269
  2882   -0.0286   -0.7494      1903
  2883    0.0946   -0.3609      1216
  2884    0.1748    0.1781       969
  2885    0.1656    0.6109      1063
  2886    0.0971    0.7775      1265
  2887   -0.0311    0.5557      1981
  2888   -0.1428    0.0496      2423
  2889   -0.1725   -0.4413      2557
  2890   -0.1260   -0.7236      2303
  2891   -0.0250   -0.6711      1919
  2892    0.0855   -0.3129      1244
  2893    0.1538    0.1630       995
  2894    0.1525    0.5807      1029
  2895    0.0803    0.6970      1439
  2896   -0.0236    0.5051      1932
  2897   -0.1202    0.0807      2363
  2898   -0.1620   -0.3847      2452
  2899   -0.1314   -0.6686      2234
  2900   -0.0364   -0.6599      1950
  2901    0.0752   -0.3144      1300
  2902    0.1492    0.1410      1055
  2903    0.1628    0.5609      1105
  2904    0.0932    0.7281      1308
  2905   -0.0201    0.5350      1939
  2906   -0.1214    0.0913      2359
  2907   -0.1659   -0.3876      2414
  2908   -0.1308   -0.6772      2295
  2909   -0.0432   -0.6732      1960
  2910    0.0694   -0.3503      1394
  2911    0.1409    0.1131      1104
  2912    0.1482    0.5291      1131
  2913    0.0831    0.6789      1417
  2914   -0.0197    0.4837      1892
  2915   -0.1086    0.0774      2289
  2916   -0.1423   -0.3211      2385
  2917   -0.1164   -0.5849      2249
  2918   -0.0310   -0.5740      1871
  2919    0.0771   -0.2659      1300
  2920    0.1404    0.1870      1082
  2921    0.1332    0.5275      1122
  2922    0.0532    0.5727      1540
  2923   -0.0486    0.3349      2053
